author_id,painting_id,nn_01,nn_02,nn_03,nn_04,nn_05,nn_06,nn_07,nn_08,nn_09,nn_10,nn_11,nn_12,nn_13,nn_14,nn_15,nn_16,nn_17,nn_18,nn_19,nn_20,nn_21,nn_22,nn_23,nn_24,nn_25,nn_26,nn_27,nn_28,nn_29,nn_30,nn_31,nn_32,nn_33,nn_34,nn_35,nn_36,nn_37,nn_38,nn_39,nn_40,nn_41,nn_42,nn_43,nn_44,nn_45,nn_46,nn_47,nn_48,nn_49,nn_50
1793,52671,1.55715620518,0.180985540152,0.0,0.0,0.54343098402,0.950685739517,0.0,0.106692656875,0.0,0.484195411205,0.479914933443,0.0,0.100634194911,0.429896295071,1.15743422508,0.0,1.50687611103,0.557778835297,0.0,0.509994745255,0.979823946953,0.55916929245,0.910990893841,0.57162630558,0.604360103607,0.0,0.0,0.0,0.0,0.656554698944,0.0,0.0,0.0,0.197255387902,0.0,1.31218266487,0.0,0.458323866129,0.262191712856,0.28629475832,0.0,0.408058732748,0.572340071201,0.0,0.759665429592,1.24897015095,0.56087911129,0.65218180418,0.0488869994879,0.475678354502
1793,89521,0.988299667835,0.295676887035,0.0,0.0,0.543243646622,1.19684171677,0.115977689624,0.291666656733,0.0,0.331459611654,0.0,0.0,0.258837729692,0.403923153877,0.70500767231,0.254654169083,0.743865191936,0.874435484409,0.0,0.81879478693,0.26421263814,0.212766095996,0.783712089062,0.405058115721,0.281568080187,0.0,0.0,0.0,0.305973827839,0.477908551693,0.0,0.0,0.0,0.17213703692,0.0,0.931628704071,0.0,0.441869348288,0.0,0.206797137856,0.0,0.0692027136683,0.804626464844,0.0,0.226707130671,1.34362733364,0.303576439619,0.783939242363,0.0,0.905758321285
368,53033,0.860010802746,0.0,0.0,0.0,1.11483502388,0.0860501602292,0.0,0.0987093523145,0.0,0.998446643353,0.175830230117,0.0,0.0255302079022,0.533818781376,0.867574334145,0.360848844051,0.822633266449,0.655056297779,0.0,0.472051411867,0.76563835144,0.363951355219,0.754329741001,0.437378585339,0.526834249496,0.0,0.0,0.0860206931829,0.282223552465,0.535832345486,0.0,0.0,0.0,1.02210867405,0.0,0.739377915859,0.0,0.261495351791,0.0,0.16849386692,0.0,0.264682680368,0.731335520744,0.0,0.337594419718,0.490548819304,0.119167841971,1.0923833847,0.0,0.40830552578
24,4298,0.978751778603,0.0,0.0,0.0,1.11549341679,0.0913624167442,0.0,0.0,0.0,1.0544809103,0.248052075505,0.0,0.0,0.642048895359,0.889723777771,0.0,0.648558735847,0.45049226284,0.0,0.149604126811,0.979439377785,0.515519738197,0.468379080296,0.0979244858027,0.609435796738,0.0,0.0,0.0783809870481,0.0,0.257034003735,0.0,0.0,0.0,1.00111961365,0.0,0.727064549923,0.0,0.23579479754,0.0561567991972,0.42634794116,0.0828748345375,0.310191601515,0.498923420906,0.0,0.631548821926,0.353912472725,0.581038475037,0.996234357357,0.0456627160311,0.29172077775
1793,90770,0.267250210047,0.418025821447,0.0,0.0,0.635617017746,1.55121266842,0.0,0.346152603626,0.0,0.409311413765,0.0,0.0,0.0901323631406,0.0,0.34061384201,0.595489323139,0.0,1.25695550442,0.340138316154,1.17546284199,0.221698522568,0.0,0.237806722522,0.117889523506,0.215533137321,0.0,0.0,0.133076295257,0.874434173107,0.0,0.0,0.409676551819,0.0,0.201158508658,0.0,0.51659309864,0.0,0.640008628368,0.0,0.0029275547713,0.0,0.128256872296,0.84399753809,0.0,0.0,1.70993947983,0.783977508545,0.960108995438,0.0,1.14527595043
368,242882,0.572786867619,0.0,0.0,0.0,1.0939540863,0.137680366635,0.0,0.0082002133131,0.0,1.31115949154,0.0,0.0,0.0,0.57889944315,0.628110051155,0.441478192806,0.549756348133,0.691901624203,0.201209411025,0.0708063840866,0.658977031708,0.252707660198,0.659549474716,0.383419662714,0.631531953812,0.0,0.0817090719938,0.38049402833,0.322054415941,0.278116822243,0.0,0.0,0.0,1.39028632641,0.0,0.352118968964,0.0,0.280930101871,0.0,0.155163943768,0.0,0.0,0.793260991573,0.0,0.681460261345,0.244862020016,0.184465423226,1.17833673954,0.0,0.673500061035
368,99689,0.343662500381,0.0,0.0,0.0,1.13825500011,0.960180699825,0.0,0.303611814976,0.0,1.42030465603,0.0,0.0,0.0,0.129426851869,0.184513852,0.4576407969,0.0,1.20715177059,0.768940031528,0.568399071693,0.539752960205,0.0681956708431,0.0822348296642,0.0242056231946,0.41387155652,0.0,0.0,0.831646740437,1.03329002857,0.100698530674,0.0,0.340092271566,0.0,1.86587154865,0.0,0.0518383793533,0.326128989458,0.160424724221,0.0,0.388302952051,0.0,0.215334311128,1.11989247799,0.0,0.657261788845,0.859583675861,0.801006019115,1.58541178703,0.0,1.67216968536
1793,90048,0.761251628399,0.0,0.0,0.0,0.902157306671,0.856510281563,0.0,0.338894426823,0.0,1.38192498684,0.0,0.0,0.0,0.164637327194,0.659441411495,0.433188408613,0.768327474594,1.11740553379,0.294430673122,0.661449551582,0.219494864345,0.284510761499,0.73580288887,0.215585529804,0.658148884773,0.0,0.0314234830439,0.53469401598,0.618153989315,0.430490225554,0.0,0.0,0.0,1.53950917721,0.0,0.38987365365,0.0,0.439607918262,0.0,0.344951182604,0.0,0.0634751617908,1.09324324131,0.0,0.803059399128,0.82059687376,0.180103048682,1.43368554115,0.0,1.54270935059
24,4695,1.34396648407,0.0,0.0,0.0,0.854828476906,0.159848675132,0.0,0.321285605431,0.0,0.926392793655,0.625229775906,0.0,0.0,0.49879476428,1.44545888901,0.0,1.62897789478,0.163103073835,0.0,0.0,0.82417678833,0.62699753046,1.1532599926,0.650272428989,1.18971097469,0.0,0.0,0.0842469632626,0.0,0.487099260092,0.0,0.0,0.0,0.483288496733,0.0,1.03014135361,0.0,0.674717068672,0.126470208168,0.0,0.0,0.221396505833,0.370236366987,0.0,1.13794350624,0.770351827145,0.64332652092,0.641192555428,0.0,0.338980853558
1793,90160,0.816785216331,0.320904195309,0.0,0.0,0.87218528986,1.2160859108,0.0,0.0690608471632,0.0,0.864076375961,0.0,0.0,0.0,0.118330694735,0.636492550373,0.290980547667,0.494427204132,0.901532292366,0.23844511807,0.997813165188,0.386940836906,0.475213378668,0.379478245974,0.0,0.634043931961,0.0,0.0,0.306336849928,0.36172530055,0.209191024303,0.0,0.168252155185,0.0,0.832302093506,0.0,0.712595582008,0.0,0.527584016323,0.0,0.561955273151,0.0,0.288542449474,0.861517310143,0.0,0.44210138917,1.29388082027,0.680506706238,1.07664382458,0.0,1.12660622597
1793,90895,0.258490413427,0.142210930586,0.0,0.0,0.798569142818,1.4955381155,0.0,0.174104943871,0.0,0.8049685359,0.0,0.0,0.0,0.0,0.066919259727,0.626942276955,0.0,1.32102060318,0.822362005711,1.0178425312,0.0,0.0,0.212230473757,0.0576483085752,0.200998827815,0.0762803629041,0.0,0.615531563759,0.830279171467,0.0,0.0,0.445106565952,0.0,1.23951172829,0.0,0.114303812385,0.185264408588,0.355833083391,0.0,0.288846313953,0.0,0.19189620018,0.993168711662,0.0,0.173692911863,1.20041739941,0.678517460823,1.05480206013,0.0,1.71827447414
24,4535,1.17554283142,0.0,0.0,0.0,0.453250110149,0.387390911579,0.0,0.537465512753,0.0,0.56892901659,0.611801207066,0.0,0.0,0.211923524737,1.36681973934,0.0,1.85087621212,0.0572387091815,0.0,0.0,0.363568127155,0.477849900723,1.37613630295,0.923347473145,1.12849164009,0.0,0.0119219077751,0.185803174973,0.0,0.703303515911,0.0,0.0,0.0,0.252535790205,0.0,0.939095199108,0.0,0.744934141636,0.098736807704,0.0,0.0,0.0514811649919,0.423617988825,0.0,1.17697024345,0.935183405876,0.204710394144,0.451533734798,0.0,0.525130987167
24,138958,1.23427188396,0.122133083642,0.0,0.0,0.873696982861,0.482206761837,0.0487976074219,0.124540269375,0.0,0.789680361748,0.491224497557,0.0,0.0,0.459125995636,1.26661574841,0.0,1.40767097473,0.0953378379345,0.0,0.225031271577,0.634998440742,0.726171255112,1.07964587212,0.529804050922,1.0066857338,0.0,0.0,0.178942620754,0.0,0.421075135469,0.0,0.0,0.0,0.446209549904,0.0,1.06385064125,0.0,0.605009019375,0.160118445754,0.177047252655,0.0511453747749,0.359465360641,0.317116171122,0.0,0.95970004797,0.962009906769,0.744009375572,0.485135108232,0.0,0.527144193649
24,4609,1.69563865662,0.0,0.0,0.0,0.655642867088,0.655277609825,0.0459489971399,0.490198612213,0.0,0.690301656723,0.909794449806,0.0,0.0201305728406,0.36371165514,1.79046142101,0.0,2.24735474586,0.236495807767,0.0,0.0686843618751,0.637979030609,0.691187977791,1.53191745281,0.989371597767,1.37689483166,0.0,0.0,0.145874872804,0.0,0.752453386784,0.0,0.0,0.0,0.24088652432,0.0,1.40545415878,0.0,0.970911383629,0.169713780284,0.0,0.0,0.121144160628,0.572097718716,0.0,1.26331090927,1.20736265182,0.44015288353,0.569485723972,0.0,0.511351644993
368,52776,1.28449547291,0.0,0.0,0.0,1.10393381119,0.842764496803,0.0,0.127451688051,0.0,1.58989703655,0.0,0.0,0.0,0.486723691225,0.616189658642,0.0,0.654592573643,1.09766578674,0.176055431366,0.524506092072,1.17288219929,0.531404018402,0.367292881012,0.0484893172979,0.42881077528,0.0,0.0,0.59203016758,0.401907235384,0.498985111713,0.0,0.157695397735,0.0,1.786064744,0.0,0.640158355236,0.0,0.249387905002,0.0,0.744467437267,0.0,0.563359737396,1.055752635,0.0,0.822749614716,0.786680459976,0.720368206501,1.61554527283,0.0,1.19075453281
1793,91850,0.273033767939,0.161018133163,0.0,0.0,0.925792336464,1.55370402336,0.0,0.172085627913,0.0,1.14818847179,0.0,0.0,0.0,0.0,0.0212856661528,0.515200018883,0.0,1.48494935036,1.04125893116,0.814888238907,0.223119169474,0.0,0.0,0.0,0.304917871952,0.0,0.0,0.962862193584,0.842387974262,0.0,0.209145843983,0.339582383633,0.0,1.6514390707,0.0,0.0,0.270829468966,0.0722409337759,0.0,0.388401120901,0.0,0.200726702809,0.999878466129,0.0,0.440010517836,1.20925557613,1.02037739754,1.34435415268,0.0,1.84133148193
24,6564,0.992387413979,0.0,0.0,0.0,1.02625143528,0.372657239437,0.0,0.176943734288,0.0,1.01980531216,0.430945038795,0.0,0.0,0.418311566114,1.18034565449,0.184765577316,1.11266136169,0.565526902676,0.0,0.424137860537,0.680859923363,0.52234351635,0.995142161846,0.544724702835,0.837651431561,0.0,0.0,0.157492384315,0.0,0.393370717764,0.0,0.0,0.0,0.905519425869,0.0,0.806814551353,0.0,0.739752173424,0.0,0.157949954271,0.0,0.295961469412,0.56514275074,0.0,0.666392862797,0.87589174509,0.49642637372,0.90659981966,0.0,0.49422711134
368,23379,1.25273931026,0.0,0.0,0.0,1.02382946014,0.993557393551,0.0,0.224606737494,0.0,1.49607384205,0.0,0.0,0.0,0.593635857105,0.61270815134,0.0679885968566,0.784415781498,1.30756795406,0.0181851293892,0.318608373404,0.987300634384,0.15881998837,0.833749055862,0.465749502182,0.30207914114,0.0,0.0,0.563587248325,0.531440079212,0.610131561756,0.0,0.246783897281,0.0,1.65914666653,0.0,0.76654613018,0.0,0.318563610315,0.0,0.372663080692,0.0,0.187744647264,1.25936532021,0.0,1.10589981079,0.813526809216,0.34886136651,1.65847277641,0.0,1.5860440731
1793,89557,0.847296833992,0.0546476654708,0.0,0.0,0.820153236389,0.774935364723,0.0844352096319,0.261526793242,0.0,0.828132092953,0.241856187582,0.0,0.0312480758876,0.260217308998,0.971212148666,0.305324167013,0.973047375679,0.387027144432,0.0,0.690548658371,0.144514903426,0.428107112646,0.851985573769,0.158166229725,0.863664448261,0.0,0.00374801363796,0.189462438226,0.180822849274,0.322334945202,0.0,0.0,0.0,0.750609278679,0.0,0.840832650661,0.0,0.688703417778,0.0,0.462246090174,0.0,0.00168759468943,0.51733648777,0.0,0.759163916111,1.1592912674,0.44411033392,1.00186872482,0.0,0.77597874403
368,23220,0.482224494219,0.173135533929,0.0,0.0,0.920484721661,1.39337944984,0.0,0.121167898178,0.0,0.9463108778,0.0,0.0,0.055873926729,0.0608867146075,0.489115774632,0.461505234241,0.0868464261293,1.18238759041,0.453980028629,1.10628068447,0.317486643791,0.182577773929,0.166326224804,0.0,0.410152941942,0.0,0.0,0.341789394617,0.709080219269,0.0,0.0,0.32127404213,0.0,1.02732336521,0.0,0.512763977051,0.0,0.65634149313,0.0,0.418982625008,0.0,0.1814635396,1.07073533535,0.0,0.274722933769,1.3024007082,0.821828484535,1.29042804241,0.0,1.24331474304
1793,91020,0.498012423515,0.397600233555,0.0,0.0,0.899797797203,1.52689361572,0.0844755917788,0.0,0.0,0.614418506622,0.0,0.0,0.10610473156,0.143346264958,0.318787097931,0.328778356314,0.0,0.98218870163,0.242522850633,1.37087476254,0.356608629227,0.379625409842,0.0,0.0,0.157483190298,0.0,0.0,0.204663649201,0.415545642376,0.0,0.0,0.357165277004,0.0,0.614622831345,0.0,0.831674098969,0.0,0.46328663826,0.0,0.796827971935,0.0,0.438137233257,0.760028481483,0.0,0.0,1.44568812847,0.891713559628,0.853208005428,0.0839238911867,1.00367331505
1793,89703,0.275045335293,0.0,0.0,0.0,1.02447855473,0.647157669067,0.0,0.44660705328,0.0,1.14744603634,0.0,0.0,0.0,0.24232763052,0.334286808968,0.63653254509,0.0,1.20921516418,0.242513030767,0.0106757748872,0.453733980656,0.0,0.415528208017,0.452323406935,0.271206706762,0.0,0.0688347816467,0.333087801933,0.964503884315,0.293388605118,0.0,0.31150379777,0.0,1.27685570717,0.0,0.237822934985,0.245062187314,0.510565817356,0.0,0.0329828113317,0.0,0.0,1.09760665894,0.0,0.329272776842,0.731683135033,0.140279829502,1.58005332947,0.0,1.09148228168
368,52750,0.779650688171,0.0,0.0,0.0,1.36680734158,0.512434720993,0.0,0.539897739887,0.0,1.58495819569,0.0,0.0,0.0,0.178300306201,0.584351181984,0.608972430229,0.440485149622,0.99526900053,0.641640245914,0.367249041796,0.541553258896,0.302656620741,0.320296496153,0.28141990304,0.664362549782,0.0,0.0,0.719803154469,1.06689274311,0.334798812866,0.0,0.280007839203,0.0,1.65726816654,0.0,0.288088172674,0.0,0.311995387077,0.0,0.291087627411,0.0,0.192487299442,1.14474141598,0.0,0.784093618393,0.935672342777,0.561527132988,1.77059674263,0.0,1.61186552048
368,23316,0.497367590666,0.0,0.0,0.0,2.015011549,0.0,0.0,0.0,0.0,1.93024766445,0.0760601609945,0.0,0.0,0.549868226051,0.521931767464,0.332184016705,0.0,0.889786064625,0.103633180261,0.0777625590563,1.2423440218,0.476696193218,0.0,0.0,0.836409151554,0.0,0.0,0.183557331562,0.342383176088,0.0684463530779,0.0,0.0,0.0,2.26921033859,0.0,0.0904724895954,0.12129381299,0.0,0.0,0.301075011492,0.227830782533,0.35444393754,0.864568710327,0.0,0.457093447447,0.0,0.563506484032,1.74995434284,0.0,0.44399574399
24,6329,2.05323386192,0.08896420151,0.0,0.0,0.450363069773,0.68593865633,0.0942426100373,0.744159519672,0.0,0.525345265865,1.09227979183,0.0,0.00829677470028,0.285066068172,2.12866044044,0.0,2.93541550636,0.0116247106344,0.0,0.0,0.64728975296,0.779254555702,2.04480290413,1.50493967533,1.62671625614,0.0,0.0,0.0299757961184,0.0,1.02224588394,0.0,0.0,0.0,0.0,0.0,1.60401260853,0.0,1.12577211857,0.418954491615,0.0,0.0,0.146926403046,0.501745164394,0.0,1.71179485321,1.41296195984,0.501778364182,0.327857106924,0.0,0.456034272909
368,258457,0.796024858952,0.0,0.0,0.0,1.3794131279,0.821864485741,0.0,0.322550982237,0.0,1.48286724091,0.0479015223682,0.0,0.0223298873752,0.307214260101,0.726682960987,0.614219844341,0.443730980158,1.38003063202,0.324738264084,0.667302310467,0.3930785954,0.0903252884746,0.60346364975,0.405294328928,0.70018517971,0.0,0.0,0.434004276991,0.574285566807,0.391714155674,0.0,0.0343914814293,0.0,1.8826007843,0.0,0.43733137846,0.0,0.505656421185,0.0,0.18161034584,0.0,0.0,1.27243161201,0.0,0.922457635403,1.05471003056,0.505449652672,1.83586084843,0.0,1.72118723392
24,4696,1.27648830414,0.0,0.0,0.0,0.889531433582,0.323194772005,0.0,0.439669281244,0.0,0.991743266582,0.607358694077,0.0,0.0,0.345851719379,1.3925088644,0.0,1.99360048771,0.155193284154,0.0,0.0,0.691304206848,0.726426780224,1.52427852154,0.757259905338,1.30359017849,0.0,0.0,0.474990785122,0.0,0.783260941505,0.0,0.0,0.0,0.754144370556,0.0,1.04054498672,0.0,0.760417222977,0.0036217875313,0.0,0.0,0.320799767971,0.608211815357,0.0,1.40312182903,0.794363439083,0.417219370604,0.631293296814,0.0,0.779912769794
1793,92092,0.507113277912,0.438110083342,0.0,0.0,1.24424040318,1.72690010071,0.0,0.0,0.0,1.0990755558,0.0,0.0,0.0,0.0,0.188370540738,0.13810916245,0.0,1.20007824898,0.475641399622,1.66590178013,0.461049050093,0.459248274565,0.0,0.0,0.247331023216,0.0,0.0,0.296072840691,0.666979372501,0.0,0.0,0.681886196136,0.0,1.39760768414,0.0,0.470966309309,0.0,0.333695888519,0.0,0.766029238701,0.0,0.52397352457,1.0346416235,0.0,0.173995107412,1.44156754017,1.28434371948,1.40394330025,0.0,1.54491734505
24,146120,0.80816590786,0.163849145174,0.0,0.0,0.700912475586,0.968462646008,0.0,0.319075971842,0.0,0.859323740005,0.0,0.0,0.24894104898,0.22880217433,0.628200113773,0.371189832687,0.76507037878,0.918226659298,0.561463654041,0.777733922005,0.431297183037,0.262200534344,0.5593110919,0.384801775217,0.52421361208,0.0,0.118772044778,0.583107590675,0.623200058937,0.468342095613,0.0,0.00834404863417,0.0,1.02226150036,0.0,0.550203323364,0.0,0.311431765556,0.0,0.271218955517,0.0,0.277087241411,0.915741384029,0.0,0.689546108246,1.25786399841,0.261183530092,1.10119259357,0.0,1.34464097023
24,6586,1.4962117672,0.0,0.0,0.0,0.423637121916,0.258575111628,0.0,0.70227009058,0.0,0.832001209259,0.702674031258,0.0,0.0,0.278403043747,1.57308220863,0.0,2.32213354111,0.0,0.0,0.0,0.447737246752,0.554399132729,1.77005112171,1.00930213928,1.40036356449,0.0,0.11414436996,0.374371439219,0.0,0.997440159321,0.0,0.0,0.0,0.568276286125,0.0,0.913494288921,0.0,0.795829772949,0.226976826787,0.0,0.0,0.0,0.522229969501,0.0,1.67406702042,0.780215322971,0.146934807301,0.674538433552,0.0,0.695154905319
1793,92111,0.989660263062,0.140759587288,0.0,0.0,0.795174777508,0.88606762886,0.0225913822651,0.458797454834,0.0,0.673924446106,0.0848853588104,0.0,0.0722232162952,0.217550247908,1.0781519413,0.187583118677,1.33422243595,0.675368368626,0.0,0.710166573524,0.279857963324,0.39472925663,1.00609481335,0.465081274509,0.828960895538,0.0,0.0,0.160157695413,0.178287804127,0.53958594799,0.0,0.0,0.0,0.617771863937,0.0,0.911898910999,0.0,0.698749959469,0.0,0.164155989885,0.0,0.1668600142,0.714387059212,0.0,0.713629126549,1.36529636383,0.381203532219,0.966502130032,0.0,0.942525148392
24,6677,1.50656449795,0.177264794707,0.0,0.0,0.395097404718,0.500683188438,0.0,0.471049666405,0.0,0.36353418231,0.889415442944,0.0,0.0,0.216239497066,1.68834400177,0.0,2.10483384132,0.0,0.0,0.0,0.669499516487,0.741202831268,1.45898234844,1.07758510113,1.35446715355,0.0,0.0,0.0,0.0,0.584473371506,0.0,0.0,0.0,0.0,0.0,1.20188498497,0.0,0.854230105877,0.493773490191,0.0,0.0689529031515,0.25124630332,0.106871969998,0.0,1.30529308319,1.10493803024,0.747250795364,0.0664448365569,0.0,0.151259720325
24,217660,1.24572122097,0.0,0.0,0.0,0.473072469234,0.806465089321,0.161717057228,0.627852380276,0.0,0.572529435158,0.631353139877,0.0,0.284623831511,0.237109139562,1.49575233459,0.162516817451,2.11975026131,0.216841429472,0.0,0.299655377865,0.0,0.541594326496,1.66184592247,0.972596108913,1.31597650051,0.0,0.295500189066,0.384717255831,0.0,0.841259598732,0.0,0.0,0.0,0.426929593086,0.0,1.09768867493,0.0,0.979588568211,0.0,0.0,0.0,0.0,0.590146005154,0.0,1.28239035606,1.30761897564,0.040985815227,0.589323580265,0.0,0.909729719162
368,151624,0.54122877121,0.0,0.0,0.0,0.585208892822,0.762525975704,0.0,0.525087118149,0.0,0.69214373827,0.0804624706507,0.0,0.212591260672,0.0,0.702537298203,0.440077364445,1.04874265194,0.751302480698,0.168062925339,0.644400060177,0.0,0.161943495274,0.875119328499,0.468059033155,0.65003579855,0.0,0.294094383717,0.332785099745,0.404025644064,0.588236808777,0.0,0.0,0.0,0.960931539536,0.0,0.5158020854,0.0,0.500314235687,0.0,0.0445974618196,0.0,0.0,0.991234362125,0.0,0.761155486107,0.918281435966,0.0,1.00748646259,0.0,1.22088086605
368,8180,0.0501830726862,0.0804043784738,0.0,0.0,0.685906231403,0.878346085548,0.0,0.277231514454,0.0,0.626598119736,0.0,0.0,0.0,0.100590877235,0.0,0.527074873447,0.0,0.998192727566,0.594740569592,0.421492248774,0.187966823578,0.0,0.0493604205549,0.205718427896,0.153110176325,0.0276792868972,0.0,0.396798372269,0.876483500004,0.0,0.0,0.383928328753,0.0,0.754519820213,0.0,0.0162323750556,0.237799867988,0.230688914657,0.0,0.0,0.0,0.0,0.75975972414,0.0,0.114381432533,0.82221364975,0.375677138567,0.957815647125,0.0,1.01760792732
24,4148,0.872060716152,0.0,0.0,0.0,0.881636679173,0.439472228289,0.0,0.125300213695,0.0,1.00202465057,0.0,0.0,0.0952314957976,0.581506252289,0.513070821762,0.196380406618,0.562808573246,0.880324780941,0.0,0.330550909042,0.781996965408,0.188703253865,0.42371147871,0.122476503253,0.292434751987,0.0,0.0153263797984,0.0,0.431098461151,0.3936817348,0.0,0.00470146769658,0.0,1.06362497807,0.0,0.638258635998,0.0,0.24145822227,0.0,0.375283122063,0.0,0.139350906014,0.949875533581,0.0,0.544323384762,0.566314458847,0.413325041533,1.34213984013,0.0,0.681049466133
1793,91004,0.587708413601,0.219514533877,0.0,0.0,0.899904131889,1.22859442234,0.0,0.401168584824,0.0,0.903400301933,0.0554164648056,0.0,0.167945250869,0.135993853211,0.673142790794,0.575197696686,0.227360025048,1.2810895443,0.330239117146,0.985676646233,0.275731831789,0.0819660574198,0.3537735641,0.220079511404,0.492812603712,0.0,0.0,0.263197213411,0.748052299023,0.0,0.0,0.284571349621,0.0,0.730174481869,0.0,0.578511655331,0.0,0.695159196854,0.0,0.132621571422,0.0,0.110996551812,0.977484345436,0.0,0.198357909918,1.48164081573,0.536482930183,1.2331495285,0.0,1.20970773697
1793,90478,0.652123272419,0.0147984810174,0.0,0.0,0.663945019245,0.855723202229,0.0586734265089,0.0932722687721,0.0,0.820854485035,0.0,0.0,0.141830325127,0.319540321827,0.366757452488,0.280308485031,0.333407670259,0.789056003094,0.43015179038,0.61281567812,0.468608051538,0.16087757051,0.43652382493,0.302902936935,0.102015383542,0.0,0.0677677169442,0.407591968775,0.601681232452,0.282021820545,0.0,0.15557089448,0.0,1.04516148567,0.0,0.497166454792,0.0,0.106104828417,0.0,0.453680932522,0.0,0.268883347511,0.746111035347,0.0,0.449453860521,0.907737970352,0.239200666547,1.00774025917,0.0,1.01836895943
